Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
24719,60.04555808314136,29.998757295209288,74.79990854853088,82.58703205961774,66.42513713816572,82.63606556816549,66.51534656741211,82.56766498693261,40.49779019349876,58.53121560812227,39.80284422049222,60.77681781822392,41.60021995254667,54.78723404122873,-97.95933760990637,63.23143274870121,-12.004792938378202,-82.57988672023224,61.337706788257535,-26.844341455457204,62.61483562294576,-20.28860482379787,99.99999999999997,100.0,93.84614893097987
24720,60.04555808314136,30.098173226472127,74.7694184228306,82.52147118232017,66.37096229438438,82.63606556816549,66.59665288065136,82.55455798020319,41.862448628454885,61.50338103487789,39.99676795045468,62.48948698260554,41.943909805400864,55.796786792899,-97.95933760990637,62.76333149382084,-18.38538155438816,-82.57988672023224,55.718767817912536,-17.878202664023682,62.918533133979864,-30.672104147863465,99.99999999999997,100.0,93.84614893097987
24721,60.04555808314136,28.060146645764007,74.84564372459252,82.62636859029288,66.45222456005638,82.70163934268703,66.61020394395891,82.51523691706586,44.99496007465642,60.921528537518554,36.26373627444346,64.72207356875697,40.211712937105105,54.75466781769565,-97.95933760990637,63.427733261374286,-4.29117052426848,-82.57988672023224,62.66400455615171,-24.387794525849507,62.6300204848141,-16.320288595515834,99.99999999999997,100.0,93.84614893097987
24722,60.04555808314136,31.601839189367553,74.8761338502928,82.63948075286262,66.27615630667205,82.58360655714316,66.58310183954583,82.6200930567993,44.312630844474626,62.06950777792372,39.02714932711946,64.79853199323912,38.85070112971307,53.528006932852236,-97.95933760990637,62.79350136336582,-6.792481092551057,-82.57988672023224,55.40501996587561,-30.665636678353877,62.918533133979864,-27.08022899588812,99.99999999999997,100.0,93.84614893097987
24723,60.04555808314136,27.637628932806933,74.81515359889227,82.57391987556502,66.45222456005638,82.63606556816549,66.65085711167958,82.54145095199922,36.54338217746549,60.103789905811794,37.86360700029884,60.42510897040114,40.26670333068007,54.070777247999615,-97.95933760990637,63.442833287489194,-6.687635737920061,-82.57988672023224,59.041642887642055,-14.659456692788005,62.64520537156129,-22.986432425969454,99.99999999999997,100.0,93.84614893097987
24724,60.04555808314136,29.290418782416566,74.81515359889227,82.61325640624017,66.46576828209672,82.68852460067507,66.59665288065136,82.51523691706586,39.28820656626071,56.9429155561192,36.36069812618615,61.893111111299675,41.20153972864158,54.78723404122873,-97.95933760990637,62.53683090417802,-15.73429192558973,-82.57988672023224,57.25898459494927,-31.891335146218733,62.67554474303917,-28.005646605402674,99.99999999999997,100.0,93.84614893097987
24725,60.04555808314136,29.340126758228024,74.92186905133195,82.61325640624017,66.46576828209672,82.51803278262162,66.50179550410454,82.50212988886193,46.158021246875336,60.921528537518554,36.37685844804848,64.2939062713981,40.43167444383276,56.795484148581906,-97.95933760990637,63.38243313354975,-25.63468884408904,-82.57988672023224,54.64917284229686,-21.308098379194167,63.070381901936386,-37.88722453722332,99.99999999999997,100.0,93.84614893097987
24726,60.04555808314136,29.178575877560945,74.89137892563167,82.5476955289426,66.43868086020603,82.57049181513116,66.56955077623826,82.63320008500324,43.568271691205624,57.3046076476796,36.32837750893859,63.147029603518746,40.83035469026193,56.882327387622766,-97.95933760990637,63.30693292875553,-9.54841610052027,-82.57988672023224,63.14888761082953,-14.680056664924852,62.43261710637377,-15.661516750526715,99.99999999999997,100.0,93.84614893097987
24727,60.04555808314136,30.595252882786312,74.83039867423113,82.65259293691531,66.37096229438438,82.64918033166467,66.56955077623826,82.47591585392857,40.7459099112551,62.05378204937526,40.22301229766471,64.49269822014875,38.836953525688315,56.02475032205949,-97.95933760990637,62.612331084232366,-7.496442762864845,-82.57988672023224,61.25213917525424,-11.445860710367661,62.81223900138612,-19.42592738510163,99.99999999999997,100.0,93.84614893097987
24728,60.04555808314136,28.097427607262517,74.7541733474917,82.5476955289426,66.45222456005638,82.67540983717586,66.51534656741211,82.51523691706586,42.90144995449937,60.434030514510226,37.49191986223627,62.90236258003566,39.771789923649806,57.46851932229059,-97.95933760990637,63.35223305658003,-15.704336113486576,-82.57988672023224,57.88648032238875,-15.153856074698826,62.49335660360482,-30.279978041701398,99.99999999999997,100.0,93.84614893097987
24729,60.04555808314136,28.68149622124676,74.78466347319198,82.63948075286262,66.41159341612538,82.64918033166467,66.52889760851764,82.48902288213253,45.50670697823715,63.704985067102285,37.120232724173675,62.565945407087696,40.63788836905972,54.20104210656092,-97.95933760990637,62.37073044373473,-11.690256874485215,-82.57988672023224,62.8494010120494,-24.17664479035245,62.75149950415506,-19.567092782292036,99.99999999999997,100.0,93.84614893097987
24730,60.04555808314136,26.94171741396707,74.83039867423113,82.57391987556502,66.46576828209672,82.59672132064233,66.56955077623826,82.51523691706586,42.6688377048111,58.23242648228583,37.66968327033641,61.877819411370865,40.10173219500332,53.16977854513043,-97.95933760990637,63.125702259512494,-2.6735564989186997,-82.57988672023224,54.292641183758306,-21.81794773598875,62.69075998204512,-21.166967292349497,99.99999999999997,100.0,93.84614893097987
24731,60.04555808314136,30.84379272112345,74.83039867423113,82.60014422218745,66.39804971627504,82.64918033166467,66.47469339969146,82.44970181899524,43.01000233260574,60.05661266863629,36.247575952581144,64.18686444705838,42.16387131212852,54.45071644548163,-97.95933760990637,63.32203297961031,-9.248857930408974,-82.57988672023224,63.819167144770674,-17.641302959136695,62.56928098758307,-23.14328287871362,99.99999999999997,100.0,93.84614893097987
24732,60.04555808314136,31.601839189367553,74.81515359889227,82.65259293691531,66.43868086020603,82.64918033166467,66.488244462999,82.58077201513655,42.064045891192066,61.47192955201592,37.66968327033641,59.03356525398476,42.15012373062784,55.7207989498455,-97.95933760990637,62.94453198037904,-20.437354916583395,-82.57988672023224,59.897318877480856,-26.658941687662534,62.69075998204512,-33.354246720179646,99.99999999999997,100.0,93.84614893097987
24733,60.04555808314136,29.700509501420782,74.86088879993142,82.5476955289426,66.33033115045339,82.6229508261535,66.54244867182518,82.47591585392857,43.42870435155565,62.006604812199754,38.17065287738926,62.183653184461264,39.79928513169932,56.676074686007965,-97.95933760990637,63.020032185173264,-21.186250292782034,-82.57988672023224,55.262407293113924,-19.330500851550877,63.19186089639844,-38.67147674954747,99.99999999999997,100.0,93.84614893097987
24734,60.04555808314136,28.954890027129537,74.8761338502928,82.56080771299531,66.46576828209672,82.67540983717586,66.51534656741211,82.52834392379529,42.20361323084204,61.83362164357632,39.722042664134776,60.65448429395545,39.813032713200016,56.5132435861281,-97.95933760990637,63.050232262142984,-6.837414822975717,-82.57988672023224,64.11862521408135,-18.048152455247042,62.52372635222032,-19.818053491263697,99.99999999999997,100.0,93.84614893097987
24735,60.04555808314136,31.82552503979896,74.86088879993142,82.66570509948505,66.43868086020603,82.64918033166467,66.59665288065136,82.6594141199366,38.91602697692247,57.28888189336607,37.08791210692608,63.437571676680335,42.01264778047653,53.96222318141302,-97.95933760990637,63.18613262087668,-7.766045096333173,-82.57988672023224,54.249857377256674,-31.608085499804965,62.58446587433026,-21.888479333855315,99.99999999999997,100.0,93.84614893097987
24736,60.04555808314136,27.426370076328382,74.84564372459252,82.60014422218745,66.45222456005638,82.70163934268703,66.55599973513273,82.48902288213253,41.28867177637946,60.544110717409694,37.08791210692608,64.15628107225473,41.72394829867322,54.50499347877495,-97.95933760990637,62.92943192952423,-28.899872682351955,-82.57988672023224,60.82427267423104,-13.46980817953773,62.97927263121092,-44.47494314130484,99.99999999999997,100.0,93.84614893097987
24737,60.04555808314136,29.84963340849508,74.84564372459252,82.63948075286262,66.46576828209672,82.68852460067507,66.51534656741211,82.54145095199922,45.27409475395636,60.73281961458159,36.73238526424875,64.66090679409578,40.95408303638848,56.14415978463343,-97.95933760990637,63.06533228825789,-12.349284814374357,-82.57988672023224,56.91671418966747,-31.34028583502516,62.7666843660234,-25.339189088640254,99.99999999999997,100.0,93.84614893097987
24738,60.04555808314136,28.54479930812532,74.8761338502928,82.50835899826748,66.41159341612538,82.64918033166467,66.43404025417283,82.47591585392857,40.079088149141384,61.14168894331749,33.160956700952426,62.99411270444659,39.45559525632106,56.28528005696761,-97.95933760990637,62.71803136599634,-7.99071369937684,-82.57988672023224,56.118054753483264,-17.306553382380812,63.02482726657364,-32.8680103577901,99.99999999999997,100.0,93.84614893097987
24739,60.04555808314136,29.228283833012327,74.81515359889227,82.60014422218745,66.39804971627504,82.64918033166467,66.55599973513273,82.6200930567993,38.45080250295341,60.025161185774294,36.60310279525849,62.33657008353342,39.441847674820366,56.534954395888306,-97.95933760990637,63.38243313354975,-6.193364801408066,-82.57988672023224,60.99543638297574,-14.484356904311557,62.3111380870328,-19.990588973863282,99.99999999999997,100.0,93.84614893097987
24740,60.04555808314136,29.81235242663648,74.81515359889227,82.58703205961774,66.45222456005638,82.67540983717586,66.51534656741211,82.46280884719917,41.28867177637946,62.71426324100702,38.65546218905686,62.382445158265824,40.211712937105105,55.18888406625648,-97.95933760990637,62.67273126291171,-11.16603010133025,-82.57988672023224,54.7775242384361,-31.968585049325885,62.43261710637377,-21.606148539474503,99.99999999999997,100.0,93.84614893097987
24741,60.04555808314136,31.216602458269065,74.7694184228306,82.49524683569774,66.54703054776871,82.64918033166467,66.44759129527836,82.55455798020319,41.70737379532936,60.85862557179459,36.5384615342863,63.80457222443192,40.30794609770621,55.60138948727156,-97.95933760990637,63.020032185173264,-27.432037742057837,-82.57988672023224,57.08784939230834,-16.163254810657318,63.085566763804664,-41.086973557338226,99.99999999999997,100.0,93.84614893097987
24742,60.04555808314136,29.265564814870913,74.89137892563167,82.61325640624017,66.45222456005638,82.59672132064233,66.488244462999,82.43659479079128,41.862448628454885,61.849347372124754,36.45766000440592,62.59652878189135,39.48309046437058,54.39643941218836,-97.95933760990637,63.74483410666615,-4.321126336371648,-82.57988672023224,63.47689673948888,-21.89519764415855,63.009612027567684,-30.609363977045135,99.99999999999997,100.0,93.84614893097987
24743,60.04555808314136,32.52143655863881,74.8761338502928,82.61325640624017,66.43868086020603,82.59672132064233,66.61020394395891,82.47591585392857,39.753431040229756,60.21387010871126,36.651583707891305,63.26936310273331,42.26010447272962,55.7207989498455,-97.95933760990637,62.67273126291171,-11.855013853322546,-82.57988672023224,53.53679406017953,-29.965237553980213,62.964087769342584,-29.636891226567656,99.99999999999997,100.0,93.84614893097987
24744,60.04555808314136,32.409593633423114,74.8761338502928,82.60014422218745,66.45222456005638,82.57049181513116,66.488244462999,82.41038075585794,43.21159959534292,61.70781568636332,39.35035552607218,61.510818888673185,42.16387131212852,55.11289622320295,-97.95933760990637,63.51833349228342,-11.210963831754896,-82.57988672023224,62.30747289761315,-13.747907828698409,62.52372635222032,-25.4646694302769,99.99999999999997,100.0,93.84614893097987
24745,60.04555808314136,28.91760904527095,74.84564372459252,82.60014422218745,66.43868086020603,82.70163934268703,66.61020394395891,82.54145095199922,44.40567572910544,61.37757510342996,38.31609566824183,62.32127838360461,38.65823480851087,54.277029949614416,-97.95933760990637,63.020032185173264,-11.884969665425714,-82.57988672023224,56.31774101547283,-31.05188619557718,62.64520537156129,-23.770684638293588,99.99999999999997,100.0,93.84614893097987
24746,60.04555808314136,31.253883440127666,74.86088879993142,82.58703205961774,66.35741857234407,82.6622950951639,66.59665288065136,82.44970181899524,40.06358068107332,59.820726534288895,39.67356175150195,61.41906873920834,40.665383554585176,56.31784628050066,-97.95933760990637,62.748231467705935,-7.526398574968013,-82.57988672023224,53.86480318883888,-24.439294464629373,62.97927263121092,-29.793741653613466,99.99999999999997,100.0,93.84614893097987
24747,60.04555808314136,33.254629059337276,74.7541733474917,82.62636859029288,66.39804971627504,82.60983606265432,66.59665288065136,82.56766498693261,41.226641853292236,59.20742255406756,35.778926962775856,63.4681550765379,41.46274402491943,56.71949630552838,-97.95933760990637,63.86563441454503,-0.41189245200129676,-82.57988672023224,61.67997717017364,-26.36024206130236,62.32632297378002,-11.44223981327302,99.99999999999997,100.0,93.84614893097987
24748,60.04555808314136,27.389089094469796,74.83039867423113,82.50835899826748,66.33033115045339,82.60983606265432,66.56955077623826,82.48902288213253,41.73838878228044,62.68281175814505,40.98254686917515,63.391696627001835,39.59307120647236,55.796786792899,-97.95933760990637,62.46130049195908,-9.503482370095625,-82.57988672023224,55.119794643717896,-31.386635777395714,62.59965073619857,-23.03348756693238,99.99999999999997,100.0,93.84614893097987
24749,60.04555808314136,32.74512240907022,74.81515359889227,82.61325640624017,66.41159341612538,82.64918033166467,66.51534656741211,82.51523691706586,44.173063504824654,63.799339515688246,36.21525533533358,59.018273579109916,40.252955726655316,55.351715148350806,-97.95933760990637,63.35223305658003,-26.48842957491869,-82.57988672023224,56.47461494149128,-17.754602822764852,62.70594486879234,-37.902909567078716,99.99999999999997,100.0,93.84614893097987
24750,60.50113895187637,32.049210890230356,74.84564372459252,82.65259293691531,66.35741857234407,82.60983606265432,66.62375498506444,82.43659479079128,42.42071798705477,61.078785977593526,38.041370408399004,61.694319137495086,40.06048940545311,54.91749889979003,-97.95933760990637,64.36393574639506,-12.72373250247368,-82.57988672023224,62.64974330289495,-25.865842679391534,63.23741553176116,-27.911536349175194,99.99999999999997,100.0,93.84614893097987
24751,60.97190586035087,32.02435690232463,74.79990854853088,82.56080771299531,66.42513713816572,82.60983606265432,66.50179550410454,82.52834392379529,39.8464759248606,60.70136813171959,39.67356175150195,61.20498509052891,39.813032713200016,53.79939209931868,-97.95933760990637,63.45790313091929,-8.455028848325483,-82.57988672023224,58.45693096670418,-29.795287766131953,63.601852540026286,-26.186181471782717,99.99999999999997,100.0,93.84614893097987
24752,60.97190586035087,29.0915869198909,74.7541733474917,82.53458336637289,66.39804971627504,82.55737705163199,66.55599973513273,82.39727374912852,42.00201596810486,58.3110552023233,39.98060762859237,61.648444087816586,41.875171830325215,52.98523663549035,-97.95933760990637,64.1978353106917,-2.523777438402874,-82.57988672023224,63.29150028359122,-11.986610033805263,63.58666767815798,-15.285075674220025,99.99999999999997,100.0,93.84614893097987
24753,60.97190586035087,29.501677638895103,74.8761338502928,82.58703205961774,66.38450599423473,82.6229508261535,66.40693812755768,82.56766498693261,44.63828797879371,57.8235571535499,38.10601164289413,59.47702425127244,41.68270553164709,54.97177593308329,-97.95933760990637,63.57873364622286,-12.858533669207844,-82.57988672023224,62.136337694972255,-13.377108288046418,64.11813831624791,-29.872166879985556,99.99999999999997,100.0,93.84614893097987
24754,60.97190586035087,31.166894502817684,74.81515359889227,82.62636859029288,66.38450599423473,82.70163934268703,66.61020394395891,82.51523691706586,42.74637512137386,63.94087120144968,39.39883646518206,65.13494916618708,41.29777288924268,56.02475032205949,-97.95933760990637,64.36393574639506,-4.051524002903321,-82.57988672023224,60.054192803499305,-28.08033991023426,63.647407175389006,-18.829895685232458,99.99999999999997,100.0,93.84614893097987
24755,60.97190586035087,34.03752951548711,74.78466347319198,82.5476955289426,66.37096229438438,82.64918033166467,66.50179550410454,82.44970181899524,38.20268278519707,62.35257114944662,35.66580478917085,61.02148484170701,40.83035469026193,54.689535388414996,-97.95933760990637,63.83543433757531,-12.22946154142187,-82.57988672023224,65.85852822974199,-15.658555442678072,64.14850806486344,-29.60552114115849,99.99999999999997,100.0,93.84614893097987
24756,60.97190586035087,29.588666576205085,74.86088879993142,82.60014422218745,66.47931198194703,82.6229508261535,66.51534656741211,82.58077201513655,39.97053577103502,63.20176128978042,39.059469944367024,62.64240385662379,40.184217751579666,55.54711245397827,-97.95933760990637,64.53003618209844,-7.181906698971858,-82.57988672023224,54.492298916278415,-30.68623665302205,63.510712917042085,-18.484824720033316,99.99999999999997,100.0,93.84614893097987
24757,60.97190586035087,28.283832475835325,74.79990854853088,82.60014422218745,66.37096229438438,82.58360655714316,66.55599973513273,82.43659479079128,43.04101729414934,61.31467211194092,38.31609566824183,61.862527711442084,40.10173219500332,57.045158487502604,-97.95933760990637,63.94113461933925,-14.341346527823447,-82.57988672023224,61.16657158561664,-27.524140606006473,64.16369295161063,-31.158340510253026,99.99999999999997,100.0,93.84614893097987
24758,60.97190586035087,30.707095808002023,74.98284930273249,82.60014422218745,66.47931198194703,82.64918033166467,66.50179550410454,82.55455798020319,44.26610838945547,60.21387010871126,38.81706530177176,63.8657389740392,44.21226284775304,57.81589231402502,-97.95933760990637,64.37903577251,-12.124616186790874,-82.57988672023224,63.93325726428749,-14.947856328017107,63.75370130798278,-24.476511649944015,99.99999999999997,100.0,93.84614893097987
24759,60.97190586035087,31.204175464316208,74.84564372459252,82.58703205961774,66.39804971627504,82.57049181513116,66.488244462999,82.56766498693261,43.42870435155565,58.3425066851853,38.05753070378425,62.9176542549105,41.957657409425636,54.85236647050938,-97.95933760990637,63.88073446539981,-22.189770084127524,-82.57988672023224,56.27492867950171,-31.031286220909006,64.22443244884168,-37.79311425529747,99.99999999999997,100.0,93.84614893097987
24760,60.97190586035087,31.092332539100497,74.89137892563167,82.50835899826748,66.42513713816572,82.71475410618623,66.55599973513273,82.43659479079128,40.420252776936024,60.103789905811794,35.84356819727098,64.06453092278988,41.09155896401572,56.643508462474884,-97.95933760990637,64.18273525983689,-11.136074289227082,-82.57988672023224,60.724472337440446,-29.022788732529122,63.73851642123559,-20.837581357005746,99.99999999999997,100.0,93.84614893097987
24761,60.97190586035087,28.08500061330966,74.84564372459252,82.56080771299531,66.33033115045339,82.6622950951639,66.62375498506444,82.6069860500699,38.12514536863431,59.55338889131443,40.40077570576484,62.27540333392611,41.16029693909137,54.64611375110907,-97.95933760990637,63.66933390187192,-18.490226909019157,-82.57988672023224,60.93839132321732,-13.382258285299503,64.1788474612202,-35.40898753291587,99.99999999999997,100.0,93.84614893097987
24762,60.97190586035087,30.18516216378211,74.81515359889227,82.65259293691531,66.50639940383769,82.6622950951639,66.47469339969146,82.54145095199922,41.80041870536766,62.368296903760154,36.13445377897614,63.55990520094883,41.07781138251502,54.52670428853516,-97.95933760990637,63.94113461933925,-12.813599938783184,-82.57988672023224,54.634911565674415,-28.296639640453076,63.72333155936728,-22.515881093435283,99.99999999999997,100.0,93.84614893097987
24763,60.97190586035087,27.78675281952114,74.7541733474917,82.57391987556502,66.3032437285627,82.58360655714316,66.55599973513273,82.48902288213253,44.71582539535646,61.78644440640079,37.007110550568655,62.122486434853954,42.59004674408314,54.8957880900298,-97.95933760990637,63.59383369707767,-19.239122309757597,-82.57988672023224,64.6177980514854,-14.38135703518957,64.14850806486344,-35.47172770373419,99.99999999999997,100.0,93.84614893097987
24764,60.97190586035087,32.248042752756035,74.84564372459252,82.57391987556502,66.34387487249373,82.70163934268703,66.56955077623826,82.55455798020319,43.909436293592776,61.519106789191426,40.69166128747,64.44682317047022,40.06048940545311,55.50369083445783,-97.95933760990637,64.0468349011032,-9.278813742512142,-82.57988672023224,62.606959496393316,-13.933307594805534,63.9359198245548,-24.351031282609,99.99999999999997,100.0,93.84614893097987
24765,60.97190586035087,26.631042626225693,74.81515359889227,82.61325640624017,66.37096229438438,82.55737705163199,66.62375498506444,82.37105971419518,43.072032255692946,62.87152068108202,35.924369753628426,63.10115452878631,40.44542204785752,55.13460703296316,-97.95933760990637,63.77503418363587,-23.64262713063996,-82.57988672023224,53.95037077847651,-27.32844085045583,64.07258370576407,-40.16155594782367,99.99999999999997,100.0,93.84614893097987
24766,60.97190586035087,31.291164401626176,74.79990854853088,82.50835899826748,66.43868086020603,82.6229508261535,66.43404025417283,82.50212988886193,42.079553384667605,59.93080673718836,37.33031674952137,61.03677651658191,39.45559525632106,55.53625705799091,-97.95933760990637,64.25823546463111,-6.148431070983406,-82.57988672023224,63.46263548623209,-15.22595597717779,63.768886169851115,-18.610305061669948,99.99999999999997,100.0,93.84614893097987
24767,60.97190586035087,30.048465271020746,74.83039867423113,82.58703205961774,66.43868086020603,82.64918033166467,66.56955077623826,82.50212988886193,43.49073427464286,65.19893064475434,35.64964446730852,65.57840813842083,40.83035469026193,55.56882326373848,-97.95933760990637,63.83543433757531,-17.54661874188001,-82.57988672023224,60.895607516715714,-13.48525815442149,64.04221395714858,-29.464355743968085,99.99999999999997,100.0,93.84614893097987
24768,60.97190586035087,28.08500061330966,74.7541733474917,82.5476955289426,66.3032437285627,82.6622950951639,66.46114235858593,82.46280884719917,43.28913701190568,60.8743513261081,35.471881059208386,65.62428321315326,41.97140499092632,55.86191922217962,-97.95933760990637,64.48473605427391,-10.08762076745694,-82.57988672023224,64.8174557840055,-21.369898295604706,63.768886169851115,-22.09238490186405,99.99999999999997,100.0,93.84614893097987
24769,60.97190586035087,31.514850252057585,74.8761338502928,82.62636859029288,66.43868086020603,82.64918033166467,66.54244867182518,82.38416672092458,42.17259826929843,60.89007705465656,37.5565610967314,57.810230136569345,39.35936211824401,56.86061657786253,-97.95933760990637,64.0619349272181,-19.40387928859493,-82.57988672023224,62.89218481855103,-25.49504314295842,63.92073493780758,-30.279978041701398,99.99999999999997,100.0,93.84614893097987
24770,60.97190586035087,31.440288308700474,74.84564372459252,82.62636859029288,66.45222456005638,82.58360655714316,66.51534656741211,82.58077201513655,42.916957422567435,62.63563454673459,35.98901098812355,62.55065373221285,39.771789923649806,55.77507598313876,-97.95933760990637,64.56023625906816,-5.055043818788619,-82.57988672023224,58.585282362843444,-15.720355359088611,63.70814667262006,-18.171123840243325,99.99999999999997,100.0,93.84614893097987
24771,60.97190586035087,27.84888778928547,74.8761338502928,82.5476955289426,66.39804971627504,82.6622950951639,66.58310183954583,82.63320008500324,43.18058463379931,61.23604339190342,36.27989656982871,61.571985638280495,41.97140499092632,54.722101594162595,-97.95933760990637,63.74483410666615,-11.825058041219378,-82.57988672023224,60.56759838805634,-14.73155659526697,63.9359198245548,-31.817112380940515,99.99999999999997,100.0,93.84614893097987
24772,60.97190586035087,28.519945320219605,74.86088879993142,82.53458336637289,66.39804971627504,82.59672132064233,66.47469339969146,82.47591585392857,39.25719160471708,59.99370970291233,38.94634777076202,64.55386496975603,41.64146274209688,58.771168032402,-97.95933760990637,64.21293533680658,-8.754586993896979,-82.57988672023224,65.25955505554735,-17.66705292852663,63.66259203725734,-23.990275261856098,99.99999999999997,100.0,93.84614893097987
24773,60.97190586035087,32.43444762132884,74.81515359889227,82.63948075286262,66.45222456005638,82.64918033166467,66.56955077623826,82.54145095199922,41.05605955209866,61.39330083197842,38.12217196475643,63.60578027568127,41.943909805400864,54.016500214706326,-97.95933760990637,63.79010402706594,-9.937841682401285,-82.57988672023224,54.16428978761904,-25.010943747959793,64.02702907040135,-29.99764724732057,99.99999999999997,100.0,93.84614893097987
24774,60.97190586035087,31.390580332889016,74.84564372459252,82.60014422218745,66.45222456005638,82.67540983717586,66.63730604837201,82.6069860500699,40.32720786689772,59.002987902582134,35.778926962775856,65.22669929059802,39.84052789872547,54.91749889979003,-97.95933760990637,63.986434747163756,-13.667340669612827,-82.57988672023224,57.002281802670765,-30.62443672986131,63.72333155936728,-26.217551557191882,99.99999999999997,100.0,93.84614893097987
24775,60.97190586035087,29.501677638895103,74.86088879993142,82.60014422218745,66.46576828209672,82.54426228813278,66.61020394395891,82.54145095199922,44.29712335099909,61.534832517739886,37.75048482669385,62.58123710701648,43.66235909219594,55.01519757038925,-97.95933760990637,64.13743513201236,-14.566015130867115,-82.57988672023224,65.77296064010436,-20.484099409342797,63.389264274838766,-20.88463649796867,99.99999999999997,100.0,93.84614893097987
24776,60.97190586035087,27.45122406423411,74.86088879993142,82.62636859029288,66.37096229438438,82.6229508261535,66.52889760851764,82.51523691706586,40.96301464206036,62.13241076941273,36.34453783080092,64.6456151192209,40.81660708623717,56.502388190140735,-97.95933760990637,63.86563441454503,-16.18362915621688,-82.57988672023224,54.634911565674415,-27.302690882753446,63.61703742677351,-26.421457125200618,99.99999999999997,100.0,93.84614893097987
24777,60.97190586035087,31.72610910853612,74.84564372459252,82.4559103050226,66.37096229438438,82.59672132064233,66.61020394395891,82.46280884719917,41.11808947518588,62.30539393803619,37.055591463201466,63.682238700163424,40.00549903440222,54.515848892547794,-97.95933760990637,64.00153477327866,-10.896427767861923,-82.57988672023224,55.57615516851651,-32.19003477257891,63.82962569196103,-28.993804411433928,99.99999999999997,100.0,93.84614893097987
24778,60.97190586035087,27.028706351277037,74.7694184228306,82.58703205961774,66.38450599423473,82.6622950951639,66.54244867182518,82.46280884719917,43.258122050362076,63.23321277264242,37.94440853017923,62.3977368331407,40.294198516205526,57.76161528073173,-97.95933760990637,64.4243359003345,-6.807459010872535,-82.57988672023224,64.80319453074874,-14.149607327555671,63.66259203725734,-20.80621127159658,99.99999999999997,100.0,93.84614893097987
24779,60.97190586035087,28.482664338361005,74.92186905133195,82.53458336637289,66.35741857234407,82.59672132064233,66.51534656741211,82.56766498693261,38.59036984260338,59.4275829598665,39.39883646518206,63.758697149699486,40.39043167680663,52.6161528339957,-97.95933760990637,64.18273525983689,-14.101700006458287,-82.57988672023224,54.050199644736566,-23.615295494778003,64.05739881901685,-34.279664329694214,99.99999999999997,100.0,93.84614893097987
24780,60.97190586035087,26.8174474947985,74.81515359889227,82.57391987556502,66.41159341612538,82.57049181513116,66.52889760851764,82.54145095199922,45.832364112556235,61.94370184647579,38.75242404079957,63.819863899306796,40.39043167680663,52.97438123950299,-97.95933760990637,64.0468349011032,-8.065603241904668,-82.57988672023224,56.61722761425297,-31.371185796605527,63.55629792954248,-19.378872244138705,99.99999999999997,100.0,93.84614893097987
24781,60.97190586035087,27.960730714501167,74.81515359889227,82.52147118232017,66.39804971627504,82.67540983717586,66.488244462999,82.46280884719917,45.44467705514994,62.163862252274726,37.588881713978964,62.10719473492517,39.20813856406795,56.74120711528859,-97.95933760990637,64.40923584947971,-15.494645404224585,-82.57988672023224,62.90644609517345,-14.27835716606759,63.510712917042085,-19.11222647961327,99.99999999999997,100.0,93.84614893097987
24782,60.97190586035087,30.980489634244876,74.81515359889227,82.56080771299531,66.33033115045339,82.64918033166467,66.50179550410454,82.44970181899524,43.04101729414934,59.0658908683061,36.231415657195896,66.43474273313859,40.30794609770621,56.38297870978131,-97.95933760990637,63.80523426060559,-10.611847540611905,-82.57988672023224,56.146605812831936,-19.60860050071156,63.63222228864181,-20.414085165434514,99.99999999999997,100.0,93.84614893097987
24783,60.97190586035087,31.78824405794036,74.90662400097057,82.61325640624017,66.42513713816572,82.7409836116974,66.58310183954583,82.52834392379529,40.18764052724775,60.85862557179459,39.64124110777733,60.05810842264955,40.84410227176261,57.6964828336656,-97.95933760990637,63.6391338249022,-13.892009297196296,-82.57988672023224,61.23787792199748,-28.317239614277472,63.95110468642311,-22.594306319807373,99.99999999999997,100.0,93.84614893097987
24784,60.97190586035087,28.65664223334103,74.81515359889227,82.60014422218745,66.46576828209672,82.6229508261535,66.55599973513273,82.58077201513655,38.760952169204415,63.264664255504385,39.07563026622935,63.942197423575294,41.76519108822343,54.28788536338726,-97.95933760990637,63.94113461933925,-13.128136002676158,-82.57988672023224,61.90815743257296,-14.026007477859093,63.996659321785856,-30.98580502765344,99.99999999999997,100.0,93.84614893097987
24785,60.97190586035087,31.502423258104713,74.8761338502928,82.65259293691531,66.39804971627504,82.53114754612082,66.55599973513273,82.54145095199922,38.46630999642895,60.921528537518554,36.84550743785377,62.03073631044302,40.019246638426964,56.39383412355416,-97.95933760990637,63.66933390187192,-15.060286091918911,-82.57988672023224,57.08784939230834,-16.328054604627592,64.04221395714858,-30.389773353482653,99.99999999999997,100.0,93.84614893097987
24786,60.97190586035087,29.079159946298105,74.83039867423113,82.62636859029288,66.38450599423473,82.64918033166467,66.56955077623826,82.48902288213253,40.45126773847963,62.50982858952162,36.52230123890105,60.8532762427061,39.68930436707346,57.023447677742396,-97.95933760990637,64.21293533680658,-10.776604519449236,-82.57988672023224,63.32002281347043,-24.779194038638344,63.95110468642311,-30.29566307155679,99.99999999999997,100.0,93.84614893097987
