Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
26820,79.90888383060711,39.92792344790023,74.90662400097057,82.58703205961774,66.41159341612538,82.60983606265432,66.61020394395891,82.54145095199922,44.20407846636826,62.289668183722654,33.87201035983006,61.694319137495086,41.44899642089467,57.826747710012384,-98.00468566283243,80.71727909543928,-11.001273122492904,-82.54782516183054,77.55276667186494,-27.106991127202804,81.39852704488,-26.797898201507294,99.99999999999997,83.33333333690629,93.84614893097987
26821,79.90888383060711,44.67503418097077,74.89137892563167,82.58703205961774,66.39804971627504,82.59672132064233,66.50179550410454,82.46280884719917,40.97852213553591,63.15458405260492,34.922430513045654,63.3458215522694,39.90926587380112,55.7207989498455,-98.00468566283243,81.23065024597953,-14.790683733910782,-82.54782516183054,76.39760410661164,-26.885541403949773,81.48963631560547,-26.92337854314394,99.99999999999997,83.33333333690629,93.84614893097987
26822,79.90888383060711,43.43233503000526,74.92186905133195,82.65259293691531,66.3032437285627,82.64918033166467,66.50179550410454,82.51523691706586,43.13406217878017,63.09168108688095,34.922430513045654,64.85969876790034,42.23260928720417,57.55536256133142,-98.00468566283243,80.1736776605046,-13.083202272251512,-82.54782516183054,75.67027951291207,-26.494141893692262,81.71737909040253,-26.405772095345228,99.99999999999997,83.33333333690629,93.84614893097987
26823,79.90888383060711,43.66844787438953,74.89137892563167,82.61325640624017,66.35741857234407,82.55737705163199,66.56955077623826,82.55455798020319,41.11808947518588,63.83079099855021,34.195216558782775,65.91482531136876,41.02282101146413,58.11984366845353,-98.00468566283243,80.89844937457276,-9.877930058194949,-82.54782516183054,76.82541357206155,-26.179992286541896,81.83888846200226,-26.75084306054437,99.99999999999997,83.33333333690629,93.84614893097987
26824,79.90888383060711,43.38262707455388,74.8761338502928,82.5476955289426,66.41159341612538,82.54426228813278,66.42048919086525,82.46280884719917,40.91649221244869,64.14530587870016,36.19909503994833,63.91161404877164,39.441847674820366,56.22014762768693,-98.00468566283243,81.1098801455254,-10.417134725131604,-82.54782516183054,76.35479177064052,-26.710441623067304,81.83888846200226,-25.38624420390481,99.99999999999997,83.33333333690629,93.84614893097987
26825,79.90888383060711,40.10190132252018,74.81515359889227,82.62636859029288,66.51994312587803,82.60983606265432,66.58310183954583,82.42348778406188,41.071567020166725,66.20537819939804,36.45766000440592,63.621071950556114,40.37668407278187,55.807642206671844,-98.00468566283243,81.45718104304707,-9.428592827567797,-82.54782516183054,76.48317169624924,-27.39539076665078,81.74777919127682,-24.25692102638152,99.99999999999997,83.33333333690629,93.84614893097987
26826,79.90888383060711,41.071206667602894,74.8761338502928,82.58703205961774,66.41159341612538,82.67540983717586,66.488244462999,82.46280884719917,42.6688377048111,59.7106463313894,36.97478993332109,64.33978134613054,42.43882321243113,57.40338687522443,-98.00468566283243,81.51758122172642,-11.16603010133025,-82.54782516183054,75.95550483506979,-26.452941945199694,81.62630019681474,-23.582464125838627,99.99999999999997,83.33333333690629,93.84614893097987
26827,79.90888383060711,44.252516468013695,74.79990854853088,82.63948075286262,66.33033115045339,82.6622950951639,66.46114235858593,82.47591585392857,46.29758858652531,62.39974838662212,35.423400146575574,65.04319901672221,40.70662634413539,56.4372557430746,-98.00468566283243,81.94038232404232,-4.006590272478661,-82.54782516183054,76.85396463141025,-24.573194291956625,81.59593044819921,-22.78252685796072,99.99999999999997,83.33333333690629,93.84614893097987
26828,79.90888383060711,41.09606065550862,74.83039867423113,82.63948075286262,66.43868086020603,82.6229508261535,66.54244867182518,82.48902288213253,44.839885241530894,61.739267169225286,35.423400146575574,63.92690572364651,39.86802308425091,56.100738165113015,-98.00468566283243,82.36318345109812,-3.632142584379338,-82.54782516183054,76.51166572002462,-25.108793625735117,81.80851871338673,-16.790839928050005,99.99999999999997,83.33333333690629,93.84614893097987
26829,79.90888383060711,44.4016403547279,74.89137892563167,82.61325640624017,66.39804971627504,82.60983606265432,66.56955077623826,82.47591585392857,42.048538423124,60.103789905811794,37.44343892312638,63.65165532535977,41.174044543116125,58.44550585042775,-98.00468566283243,83.40508621788287,-5.324646152256932,-82.54782516183054,76.28351396372913,-26.267542176561246,81.62630019681474,-21.135597206940332,99.99999999999997,83.33333333690629,93.84614893097987
26830,79.90888383060711,43.59388593103242,74.7694184228306,82.57391987556502,66.31678745060307,82.70163934268703,66.54244867182518,82.51523691706586,43.7388539923992,64.56990093598455,33.96897221157275,61.8013609618348,40.624140765034966,54.7438124039228,-98.00468566283243,83.6466868583805,-2.059462289454231,-82.54782516183054,76.78265829502938,-25.65984293692869,81.30741779903342,-18.186808870098716,99.99999999999997,83.33333333690629,93.84614893097987
26831,79.90888383060711,44.73716913037501,74.83039867423113,82.57391987556502,66.45222456005638,82.7278688481982,66.50179550410454,82.59387902186594,41.50577653259218,61.03160874041802,36.76470588149631,64.11040599752229,40.624140765034966,57.84845851977259,-98.00468566283243,83.43528629485259,-6.927282259285221,-82.54782516183054,76.22646890397071,-26.57139179679941,81.42889681837441,-16.97906046620335,99.99999999999997,83.33333333690629,93.84614893097987
26832,79.90888383060711,41.183049592818605,74.7694184228306,82.60014422218745,66.42513713816572,82.64918033166467,66.50179550410454,82.48902288213253,40.683879962760415,62.19531373513672,36.63542341250606,62.90236258003566,40.87159745728806,56.19843681792672,-98.00468566283243,83.01248516779678,-0.26211339148544255,-82.54782516183054,76.5830005625093,-26.339642086634186,81.47445142885825,-11.034428677255562,99.99999999999997,83.33333333690629,93.84614893097987
26833,79.90888383060711,41.80439914794128,74.79990854853088,82.49524683569774,66.39804971627504,82.6622950951639,66.56955077623826,82.6069860500699,44.374660767561835,63.90941971858771,36.61926309064374,62.30598670872976,43.42864998144353,56.4372557430746,-98.00468566283243,81.51758122172642,-4.515839151851949,-82.54782516183054,77.06788361718712,-24.835843966233547,81.38331180587402,-18.688730288042038,99.99999999999997,83.33333333690629,93.84614893097987
26834,79.90888383060711,42.077792974184135,74.7694184228306,82.58703205961774,66.37096229438438,82.63606556816549,66.54244867182518,82.6200930567993,40.032565719529714,63.98804843862521,33.72656756897746,62.443611907873134,40.610393183534285,56.41554493331439,-98.00468566283243,82.36318345109812,-9.578371912623439,-82.54782516183054,76.79691957165183,-27.122441107992987,81.68703969404577,-25.245078806714403,99.99999999999997,83.33333333690629,93.84614893097987
26835,79.90888383060711,43.879706730868065,74.7541733474917,82.65259293691531,66.49285570398737,82.6229508261535,66.62375498506444,82.6200930567993,41.93998604501763,64.25538605583458,35.43956044196082,58.97239850437748,41.46274402491943,56.2310030414598,-98.00468566283243,80.50587853191139,-11.929903395850374,-82.54782516183054,77.49572161210652,-26.061542434098406,81.74777919127682,-27.03317385492518,99.99999999999997,83.33333333690629,93.84614893097987
26836,79.90888383060711,40.58655400524158,74.79990854853088,82.56080771299531,66.42513713816572,82.57049181513116,66.488244462999,82.54145095199922,46.158021246875336,63.73643654996428,34.647705253202815,66.81703495576505,41.35276326029357,57.338254445943775,-98.00468566283243,82.27258322018899,-6.882348528860561,-82.54782516183054,77.2675413497072,-25.09334364494493,81.62630019681474,-21.825739163037,99.99999999999997,83.33333333690629,93.84614893097987
26837,79.90888383060711,42.6245805859497,74.8761338502928,82.56080771299531,66.49285570398737,82.6622950951639,66.56955077623826,82.56766498693261,41.226641853292236,59.72637205993786,36.409179065296044,62.67298723142741,39.86802308425091,57.805036900252176,-98.00468566283243,80.24917784055894,-11.645323144060555,-82.54782516183054,77.49572161210652,-25.155143567261895,81.65666994543024,-26.78221314595352,99.99999999999997,83.33333333690629,93.84614893097987
26838,79.90888383060711,42.69914252930681,74.84564372459252,82.58703205961774,66.42513713816572,82.60983606265432,66.39338708645215,82.47591585392857,45.78584165753709,62.902972163943986,33.38720104816245,65.13494916618708,39.68930436707346,57.52279633779837,-98.00468566283243,80.86827950502779,-9.413614933786121,-82.54782516183054,75.59897317653123,-25.160293561139884,81.61111531006752,-25.166653580342313,99.99999999999997,83.33333333690629,93.84614893097987
26839,79.90888383060711,40.06462036102167,74.86088879993142,82.65259293691531,66.46576828209672,82.63606556816549,66.488244462999,82.43659479079128,40.172133059179686,61.25176914621696,36.19909503994833,62.84119580537444,40.14297498455353,58.49978288372107,-98.00468566283243,81.83468206701828,-8.91934397273431,-82.54782516183054,77.11066742368875,-28.136989839517014,81.68703969404577,-26.78221314595352,99.99999999999997,83.33333333690629,93.84614893097987
26840,79.90888383060711,45.209394798783464,74.8761338502928,82.61325640624017,66.50639940383769,82.64918033166467,66.55599973513273,82.51523691706586,45.150034882374456,60.386853277334694,36.053652249095734,63.192904653197246,40.14297498455353,56.52409899990094,-98.00468566283243,80.98907981290664,-13.74223021214064,-82.54782516183054,75.75584712591537,-25.35084332281254,81.58074556145199,-25.44898440042151,99.99999999999997,83.33333333690629,93.84614893097987
26841,79.90888383060711,42.313905798208324,74.79990854853088,82.57391987556502,66.47931198194703,82.60983606265432,66.56955077623826,82.6069860500699,42.622315275199426,60.85862557179459,36.92630899421121,61.15911004085041,40.14297498455353,55.60138948727156,-98.00468566283243,83.087985372591,-4.755485673217109,-82.54782516183054,77.23901881982799,-26.64349170687235,81.48963631560547,-16.21049328373458,99.99999999999997,83.33333333690629,93.84614893097987
26842,79.90888383060711,45.49521561897919,74.83039867423113,82.67881728353774,66.42513713816572,82.64918033166467,66.55599973513273,82.43659479079128,44.374660767561835,62.76144047818255,36.02133160537112,62.30598670872976,41.53148197747102,57.41424228899727,-98.00468566283243,81.57798137566586,-9.877930058194949,-82.54782516183054,75.4563605271352,-24.96459380558924,81.68703969404577,-23.69225943761988,99.99999999999997,83.33333333690629,93.84614893097987
26843,79.90888383060711,43.25835715538531,74.86088879993142,82.62636859029288,66.46576828209672,82.6229508261535,66.56955077623826,82.43659479079128,43.81639140896195,62.84006919822002,34.195216558782775,62.21423655926489,41.03656859296481,55.796786792899,-98.00468566283243,83.6466868583805,-5.234778715947428,-82.54782516183054,76.1551625675899,-27.482940657513904,81.50482117747377,-20.6493608188524,99.99999999999997,83.33333333690629,93.84614893097987
26844,79.90888383060711,44.115819554892255,74.81515359889227,82.58703205961774,66.45222456005638,82.57049181513116,66.50179550410454,82.55455798020319,43.22710708881844,62.57273155524558,37.055591463201466,60.0275250478459,39.78553752767456,57.76161528073173,-98.00468566283243,83.26918585914923,-6.208342695189742,-82.54782516183054,75.72729606656667,-27.900090135473803,81.44408168024272,-17.08885577798459,99.99999999999997,83.33333333690629,93.84614893097987
26845,79.90888383060711,43.84242574900948,74.8761338502928,82.62636859029288,66.49285570398737,82.57049181513116,66.488244462999,82.41038075585794,41.412731647961365,60.81144833461906,34.13057532428765,62.137778134782735,41.36651086431833,56.08988275134017,-98.00468566283243,83.91848757584783,-11.255897562179555,-82.54782516183054,76.76839701840696,-25.77829278852841,81.42889681837441,-21.49635322769325,99.99999999999997,83.33333333690629,93.84614893097987
26846,79.90888383060711,45.79346341276771,74.7541733474917,82.66570509948505,66.38450599423473,82.60983606265432,66.58310183954583,82.56766498693261,47.52267968183145,63.02877812115699,35.69812540641841,62.78002905576716,39.35936211824401,57.110290916783285,-98.00468566283243,82.63498416856548,-1.5352355408390679,-82.54782516183054,75.72729606656667,-26.04609245330822,81.55034543569882,-15.63014663941918,99.99999999999997,83.33333333690629,93.84614893097987
26847,79.90888383060711,43.89213372482094,74.90662400097057,82.63948075286262,66.45222456005638,82.63606556816549,66.59665288065136,82.43659479079128,44.4832131456682,64.75860983315644,33.03167420548509,62.871779205232,40.03299421992767,57.40338687522443,-98.00468566283243,81.51758122172642,-9.33872539125828,-82.54782516183054,76.81118082490859,-26.597141764501796,81.50482117747377,-21.088542065977407,99.99999999999997,83.33333333690629,93.84614893097987
26848,79.90888383060711,40.213744247735875,74.84564372459252,82.62636859029288,66.41159341612538,82.6622950951639,66.58310183954583,82.56766498693261,42.00201596810486,64.96304451040695,35.681965111033165,63.147029603518746,40.03299421992767,54.85236647050938,-98.00468566283243,81.97058242575194,-14.1765895244463,-82.54782516183054,75.82715343893052,-23.950045071533886,81.74777919127682,-24.24123597082776,99.99999999999997,83.33333333690629,93.84614893097987
26849,79.90888383060711,42.53759164863973,74.86088879993142,82.58703205961774,66.39804971627504,82.6622950951639,66.56955077623826,82.41038075585794,45.24307979241274,62.22676521799869,34.437621201378036,61.58727731315537,41.44899642089467,57.14285714031634,-98.00468566283243,81.98568245186685,-12.27439527184653,-82.54782516183054,76.92527096779106,-27.163641056485556,81.82370357525504,-24.931377926924412,99.99999999999997,83.33333333690629,93.84614893097987
26850,79.90888383060711,40.53684602943012,74.7541733474917,82.5476955289426,66.34387487249373,82.6622950951639,66.54244867182518,82.52834392379529,41.5678064556794,62.808617715358054,33.87201035983006,62.48948698260554,39.56557602094692,57.55536256133142,-98.00468566283243,80.58137873670562,-12.96337902383884,-82.54782516183054,77.62407300824576,-25.02639372874998,81.55034543569882,-23.28444827590404,99.99999999999997,83.33333333690629,93.84614893097987
26851,79.90888383060711,45.06027091206926,74.90662400097057,82.63948075286262,66.38450599423473,82.70163934268703,66.47469339969146,82.43659479079128,43.072032255692946,62.619908792421086,34.4699418186256,63.17761297832237,39.00192466136507,57.41424228899727,-98.00468566283243,80.50587853191139,-16.977458262840187,-82.54782516183054,76.22646890397071,-25.64954294917272,81.76296407802404,-31.189710595662177,99.99999999999997,83.33333333690629,93.84614893097987
26852,79.90888383060711,43.94184168027232,74.83039867423113,82.60014422218745,66.39804971627504,82.57049181513116,66.55599973513273,82.44970181899524,40.234162982266895,63.060229604018986,37.201034254054036,62.42832020794435,38.149573819979906,56.66521927223509,-98.00468566283243,82.12158281060051,-8.125514866111004,-82.54782516183054,77.22475754320557,-24.44444445344471,81.86925821061779,-27.09591405144188,99.99999999999997,83.33333333690629,93.84614893097987
26853,79.90888383060711,42.74885050511827,74.86088879993142,82.65259293691531,66.45222456005638,82.58360655714316,66.51534656741211,82.47591585392857,44.762347824968145,62.96587512966795,33.629605690757714,61.46494381394078,40.76161671518628,56.9474598346889,-98.00468566283243,81.84978209313316,-3.482363523863498,-82.54782516183054,76.51166572002462,-25.70104288542126,81.56556069958368,-19.26907693235745,99.99999999999997,83.33333333690629,93.84614893097987
26854,79.90888383060711,39.64210264806458,74.79990854853088,82.61325640624017,66.33033115045339,82.58360655714316,66.58310183954583,82.50212988886193,39.815460963316994,62.619908792421086,33.92049127246287,61.617860687958995,40.252955726655316,56.25271385122001,-98.00468566283243,83.10308542344582,-2.6286227930338697,-82.54782516183054,76.93953222104783,-26.89069139782776,81.65666994543024,-20.414085165434514,99.99999999999997,83.33333333690629,93.84614893097987
26855,79.90888383060711,39.50540573494315,74.86088879993142,82.63948075286262,66.31678745060307,82.59672132064233,66.58310183954583,82.58077201513655,43.19609210186738,65.38763956769131,35.87588881451855,65.99128373585091,37.94335991727702,54.98263134685617,-98.00468566283243,82.24238314321927,-7.661199741702177,-82.54782516183054,76.59726183913172,-22.84794645252184,81.48963631560547,-16.50850913366918,99.99999999999997,83.33333333690629,93.84614893097987
26856,79.90888383060711,43.23350316747958,74.84564372459252,82.61325640624017,66.49285570398737,82.6229508261535,66.488244462999,82.55455798020319,39.36574395741599,65.07312471330641,35.827407901885735,61.373193664475906,39.331866910194506,56.45896655283481,-98.00468566283243,83.58628670444106,-7.15195088686869,-82.54782516183054,77.05362236393033,-27.312990869665644,81.48963631560547,-18.21817895550788,99.99999999999997,83.33333333690629,93.84614893097987
26857,79.90888383060711,41.64284826727419,74.78466347319198,82.62636859029288,66.41159341612538,82.64918033166467,66.50179550410454,82.54145095199922,43.39768939001205,66.48844157092097,34.22753717603034,62.887070880106876,38.98817705734031,57.29483282642336,-98.00468566283243,82.93698498774243,-4.381037985117786,-82.54782516183054,77.50998288872894,-26.761941558472067,81.38331180587402,-14.877264512504198,99.99999999999997,83.33333333690629,93.84614893097987
26858,79.90888383060711,40.03976637311594,74.81515359889227,82.69192944610748,66.31678745060307,82.60983606265432,66.44759129527836,82.44970181899524,41.39722415448581,60.85862557179459,34.89010989579809,64.32448964620176,38.28704977013122,58.90143290874879,-98.00468566283243,83.96378770367237,-5.848872925411911,-82.54782516183054,76.71135195864854,-25.829792723933178,81.47445142885825,-18.202493925652476,99.99999999999997,83.33333333690629,93.84614893097987
26859,79.90888383060711,41.80439914794128,74.92186905133195,82.62636859029288,66.33033115045339,82.63606556816549,66.61020394395891,82.46280884719917,43.53725672966202,63.61063059275128,36.554621856148614,62.30598670872976,41.44899642089467,56.35041250403371,-98.00468566283243,83.0426852695064,-2.403954165450372,-82.54782516183054,77.55276667186494,-24.949143824799055,81.59593044819921,-21.229707463167813,99.99999999999997,83.33333333690629,93.84614893097987
26860,79.90888383060711,40.313160178998714,74.89137892563167,82.58703205961774,66.37096229438438,82.55737705163199,66.50179550410454,82.56766498693261,40.71489492430403,60.261047345886766,34.69618616583563,64.75265694356062,41.545229581495775,55.74250975960571,-98.00468566283243,82.16688293842505,-12.064704562584538,-82.54782516183054,77.16771248344715,-26.468391925989877,81.41371193162719,-18.547564890851632,99.99999999999997,83.33333333690629,93.84614893097987
26861,79.90888383060711,46.16627314991332,74.84564372459252,82.58703205961774,66.35741857234407,82.58360655714316,66.56955077623826,82.50212988886193,46.77832052856243,61.40902658629196,37.346477071383674,62.24481995912245,39.22188616809272,58.49978288372107,-98.00468566283243,81.92528229792741,-12.169549917215534,-82.54782516183054,77.65259553812497,-25.160293561139884,81.42889681837441,-26.43714218075438,99.99999999999997,83.33333333690629,93.84614893097987
26862,79.90888383060711,40.63626196069296,74.79990854853088,82.62636859029288,66.46576828209672,82.55737705163199,66.51534656741211,82.50212988886193,42.327673102423944,62.55700582669712,33.12863608370486,64.2939062713981,40.747869111161506,56.03560571804685,-98.00468566283243,80.64177889064503,-14.04178835771215,-82.54782516183054,76.5687393092525,-26.767091552350056,81.48963631560547,-22.500196063579892,99.99999999999997,83.33333333690629,93.84614893097987
26863,79.90888383060711,41.978377042921295,74.81515359889227,82.67881728353774,66.47931198194703,82.6229508261535,66.46114235858593,82.55455798020319,45.80134915101263,62.698537512458586,34.195216558782775,61.41906873920834,40.747869111161506,57.631350404384946,-98.00468566283243,80.35487812232292,-13.008312754263486,-82.54782516183054,77.49572161210652,-25.119093612647315,81.65666994543024,-25.4646694302769,99.99999999999997,83.33333333690629,93.84614893097987
26864,79.90888383060711,42.46302970528262,74.86088879993142,82.60014422218745,66.39804971627504,82.6229508261535,66.47469339969146,82.41038075585794,44.23509342791186,63.421921695579385,34.486102140487915,65.57840813842083,37.77838878160027,55.89448544571273,-98.00468566283243,80.5209785827662,-9.473526557992457,-82.54782516183054,77.38163149258968,-24.830693968980462,81.80851871338673,-24.49219667979942,99.99999999999997,83.33333333690629,93.84614893097987
26865,79.90888383060711,43.71815582984091,74.81515359889227,82.50835899826748,66.33033115045339,82.63606556816549,66.51534656741211,82.47591585392857,44.28161588293102,63.186035535466914,34.77698772219307,64.47740654527388,38.630739622985416,58.41293964468018,-98.00468566283243,80.38507822403254,-10.521980079762585,-82.54782516183054,76.52595550275088,-26.458091938233906,81.58074556145199,-18.641675147079113,99.99999999999997,83.33333333690629,93.84614893097987
26866,79.90888383060711,39.43084379158604,74.89137892563167,82.62636859029288,66.42513713816572,82.67540983717586,66.51534656741211,82.3186316228539,40.637357533148744,61.487655280564354,34.45378152324035,64.8138236931679,41.36651086431833,58.054711239172875,-98.00468566283243,81.74408181136921,-3.991612378696985,-82.54782516183054,75.58471192327444,-26.54564182909703,81.77814896477123,-21.370872860358233,99.99999999999997,83.33333333690629,93.84614893097987
26867,79.90888383060711,40.57412701128871,74.81515359889227,82.53458336637289,66.46576828209672,82.6622950951639,66.56955077623826,82.41038075585794,45.47569201669354,60.70136813171959,37.120232724173675,61.816652661763584,38.974429475839614,54.722101594162595,-98.00468566283243,82.27258322018899,-5.65416010993161,-82.54782516183054,76.31203649360835,-26.849491449335193,81.64148505868305,-18.704415343595812,99.99999999999997,83.33333333690629,93.84614893097987
26868,79.90888383060711,42.86069343033397,74.81515359889227,82.58703205961774,66.34387487249373,82.63606556816549,66.52889760851764,82.54145095199922,41.226641853292236,61.723541440676854,33.90433097707762,62.62711218174891,41.380258445819024,57.2297003793572,-98.00468566283243,82.36318345109812,-10.521980079762585,-82.54782516183054,77.0108385574287,-24.794644021959854,81.53519095096819,-17.16728100435668,99.99999999999997,83.33333333690629,93.84614893097987
26869,79.90888383060711,40.82266682926577,74.84564372459252,82.57391987556502,66.41159341612538,82.58360655714316,66.54244867182518,82.50212988886193,44.18857097289272,65.65497721066575,32.288299929359894,62.48948698260554,41.985152594951074,57.06686929726284,-98.00468566283243,81.1702802994648,-14.41623604581146,-82.54782516183054,76.28351396372913,-26.37569204124877,81.88441272022733,-28.742843702462267,99.99999999999997,83.33333333690629,93.84614893097987
26870,79.90888383060711,40.08947434892738,74.84564372459252,82.67881728353774,66.38450599423473,82.6229508261535,66.46114235858593,82.51523691706586,38.35775761832258,61.157414697631026,37.03943116781622,59.36998242693272,41.20153972864158,56.155015198406275,-98.00468566283243,82.83128470597846,-3.6620984210223213,-82.54782516183054,76.01254991819384,-28.07518991720005,81.59593044819921,-14.814524341685868,99.99999999999997,83.33333333690629,93.84614893097987
26871,79.90888383060711,44.30222442346508,74.86088879993142,82.66570509948505,66.39804971627504,82.60983606265432,66.47469339969146,82.6069860500699,46.84035047705713,63.29611573836638,35.39107950285094,66.7864515809614,40.527907604433864,57.84845851977259,-98.00468566283243,83.66178690923532,-1.5951471650454039,-82.54782516183054,76.34055904685322,-26.308742125053815,81.47445142885825,-15.332130815182964,99.99999999999997,83.33333333690629,93.84614893097987
26872,79.90888383060711,40.54927302338298,74.78466347319198,82.69192944610748,66.33033115045339,82.67540983717586,66.47469339969146,82.56766498693261,40.606342546197666,63.89369399003925,36.82934714246851,64.75265694356062,39.84052789872547,56.100738165113015,-98.00468566283243,82.75578450118424,-0.4418482886442803,-82.54782516183054,76.51166572002462,-25.299343387407774,81.39852704488,-17.920163131271664,99.99999999999997,83.33333333690629,93.84614893097987
26873,79.90888383060711,41.35702746743854,74.8761338502928,82.58703205961774,66.37096229438438,82.59672132064233,66.58310183954583,82.56766498693261,42.12607583968676,62.76144047818255,38.17065287738926,65.4101995644738,41.174044543116125,58.944854528269204,-98.00468566283243,82.61988414245057,-7.0321276139162165,-82.54782516183054,76.62578436901093,-25.49504314295842,81.58074556145199,-20.947376668786987,99.99999999999997,83.33333333690629,93.84614893097987
26874,79.90888383060711,43.780290799605226,74.81515359889227,82.63948075286262,66.42513713816572,82.68852460067507,66.52889760851764,82.56766498693261,42.792897576393,66.20537819939804,35.13251453839335,64.04923924791501,41.84767664479976,55.612244883258924,-98.00468566283243,82.0913827336308,-11.16603010133025,-82.54782516183054,76.12664003771069,-27.07609116562243,81.48963631560547,-26.139126330819792,99.99999999999997,83.33333333690629,93.84614893097987
26875,79.90888383060711,43.48204300581672,74.81515359889227,82.57391987556502,66.45222456005638,82.64918033166467,66.56955077623826,82.6069860500699,41.76940374382406,60.717093886033126,35.471881059208386,62.41302853306948,39.53808083542147,58.07642204893311,-98.00468566283243,81.14008022249509,-12.858533669207844,-82.54782516183054,76.82541357206155,-25.598043013767953,81.55034543569882,-21.637518624883654,99.99999999999997,83.33333333690629,93.84614893097987
26876,79.90888383060711,45.09755189392784,74.84564372459252,82.63948075286262,66.33033115045339,82.63606556816549,66.54244867182518,82.51523691706586,46.235558663438084,61.70781568636332,35.22947641661311,65.2419909905268,42.06763815152742,54.03821102446655,-98.00468566283243,80.747479172409,-8.814498618103315,-82.54782516183054,76.32629777023077,-28.106089877936643,81.50482117747377,-24.053015458372784,99.99999999999997,83.33333333690629,93.84614893097987
26877,79.90888383060711,43.70572883588805,74.81515359889227,82.50835899826748,66.46576828209672,82.58360655714316,66.56955077623826,82.48902288213253,43.13406217878017,62.93442364680598,34.22753717603034,62.93294595483931,39.771789923649806,57.826747710012384,-98.00468566283243,80.1434775835349,-10.3272672888221,-82.54782516183054,75.84141471555297,-25.695892891543274,81.68703969404577,-23.55109404042946,99.99999999999997,83.33333333690629,93.84614893097987
26878,79.90888383060711,43.5317509612681,74.78466347319198,82.56080771299531,66.41159341612538,82.71475410618623,66.51534656741211,82.55455798020319,48.48414359131317,60.748545368895094,35.8597285191333,64.26332289659445,38.21831179505557,56.11159356110038,-98.00468566283243,80.38507822403254,-15.269976776641101,-82.54782516183054,77.41015402246889,-25.098493637979143,81.56556069958368,-26.327346868973123,99.99999999999997,83.33333333690629,93.84614893097987
26879,79.90888383060711,43.444762023958134,74.86088879993142,82.60014422218745,66.42513713816572,82.59672132064233,66.51534656741211,82.44970181899524,45.53772193978075,60.842899817481054,36.52230123890105,63.11644622871509,39.19439098256727,57.29483282642336,-98.00468566283243,80.95887973593692,-13.74223021214064,-82.54782516183054,76.81118082490859,-24.264194684590674,81.77814896477123,-27.86448120821227,99.99999999999997,83.33333333690629,93.84614893097987
26880,79.90888383060711,38.11358269726344,74.8761338502928,82.56080771299531,66.37096229438438,82.60983606265432,66.52889760851764,82.51523691706586,43.01000233260574,61.550558272053394,36.84550743785377,60.31806714606142,42.20511410167873,54.950065123323085,-98.00468566283243,81.32128068431341,-9.967797494504453,-82.54782516183054,76.73987448852775,-26.957641314022712,81.74777919127682,-22.65704649062569,99.99999999999997,83.33333333690629,93.84614893097987
26881,79.90888383060711,39.92792344790023,74.81515359889227,82.65259293691531,66.33033115045339,82.64918033166467,66.52889760851764,82.46280884719917,44.390168261037374,63.98804843862521,33.51648351715271,63.17761297832237,39.02941984689052,55.840208412419415,-98.00468566283243,82.37828350195294,-6.058563634673902,-82.54782516183054,76.28351396372913,-28.456289440545362,81.58074556145199,-18.657360202632873,99.99999999999997,83.33333333690629,93.84614893097987
26882,79.90888383060711,42.226916860898356,74.83039867423113,82.67881728353774,66.49285570398737,82.60983606265432,66.56955077623826,82.43659479079128,44.40567572910544,61.12596321476903,35.60116355467571,63.636363650484924,40.43167444383276,55.64481110679198,-98.00468566283243,82.49908380983182,-7.796000908436355,-82.54782516183054,76.52595550275088,-25.21179349654465,81.55034543569882,-21.370872860358233,99.99999999999997,83.33333333690629,93.84614893097987
26883,79.90888383060711,38.921337141319,74.81515359889227,82.61325640624017,66.41159341612538,82.60983606265432,66.55599973513273,82.6069860500699,41.071567020166725,59.33322848551549,34.06593406331544,62.27540333392611,40.43167444383276,56.66521927223509,-98.00468566283243,83.16348557738526,-2.6436006868155317,-82.54782516183054,77.16771248344715,-23.702845380578474,81.61111531006752,-16.257548424697518,99.99999999999997,83.33333333690629,93.84614893097987
26884,79.90888383060711,42.63700757990257,74.7694184228306,82.61325640624017,66.31678745060307,82.64918033166467,66.50179550410454,82.55455798020319,42.48274793554944,65.01022172181737,33.888170655215305,62.03073631044302,40.43167444383276,57.772470676719095,-98.00468566283243,83.43528629485259,-4.111435627109657,-82.54782516183054,77.02509983405112,-25.706192878455475,81.59593044819921,-15.457611156819596,99.99999999999997,83.33333333690629,93.84614893097987
26885,79.90888383060711,39.25686591696609,74.84564372459252,82.60014422218745,66.42513713816572,82.67540983717586,66.47469339969146,82.46280884719917,42.54477785863668,62.30539393803619,33.629605690757714,65.70074166268932,40.77536429668696,55.44941380116454,-98.00468566283243,83.48058642267712,-4.980154276260791,-82.54782516183054,77.29603537348258,-26.07699241488859,81.44408168024272,-20.665045874406175,99.99999999999997,83.33333333690629,93.84614893097987
